# x y z redshift ra dec radius x1 y1 z1 x2 y2 z2 x3 y3 z3 area edge
-79.2222615017083 116.11100965854092 178.97032727876427 0.07709136242237344 124.3056237240247 51.853984033164274 15.92963295390063 -2.2091529691413347 3.2046156461054935 5.066906263318941 19.384519485908623 -8.31824774624483 13.712540166069687 -13.467028590283164 -20.10290687810481 6.842708729198122 11827.507658353785 2241.5169516940678
-98.52329236940179 48.28183866364016 63.78823080728617 0.04269310126196116 153.89260180095158 30.173077699730392 14.587113538217075 -5.0947900390057015 2.5116994410425852 3.343082071200308 10.304858036307623 19.05245540749409 1.3900485780140517 9.130316768829363 -6.298741792163885 18.64674328592428 5996.334939333132 0.0
-83.71623855382114 190.17948688075603 178.14119517840624 0.09302349389242279 113.7588995633074 40.6069465946917 14.38637698077187 1.458673928461355 -3.3267316636696287 -3.092214634208649 -18.637020601897284 -14.953574102074581 7.296127553574807 14.780782265605259 -9.849463419241012 17.568917422173147 7279.916861160321 1955.2888875749352
-216.92651208654317 -27.02025656009094 50.10870126201927 0.07595637721375424 187.1001641574439 12.910450403236416 22.633930595389707 9.61329090040596 1.254384563838468 -2.182473414076992 6.341938575778526 8.057367895375704 32.56577507710474 -5.8861442654473874 32.92910657663695 -7.000980637942339 17945.12426474839 0.0
-136.85039903456772 184.42367052662448 119.51758940422866 0.0878972656064776 126.57702500404383 27.49376402459435 16.05793052041983 -2.9783932485751734 3.8970655757144383 2.51983936446127 17.096906176355546 19.198890967149136 -9.48394865555269 15.476650634942638 -2.6903565455523597 22.453831160716266 8282.20334510137 0.0
-144.85752306193407 -139.17360718682946 95.05309145048365 0.07525529054814596 223.8535730973285 25.322677351025497 20.448442883434584 -5.514985849832497 -5.472405131148874 3.7181873885723387 -23.219450751158323 11.039719821578078 -18.191961799279536 -6.797601821211506 21.687651752469613 21.83723690891858 14069.924296592902 0.0
-53.095208747833674 -35.918028262076305 71.18571043636972 0.03215704023647829 214.0776995660602 47.99680556619297 19.13704576649589 -6.1652853412941315 -4.046476400667237 8.213479861281085 -19.68941287318482 -1.6509165217009052 -15.59281150904202 -6.9596587361553786 23.4107402300098 6.309472568472878 11599.53287155933 892.7414285416979
-89.39354037273694 -108.90162854445619 29.94517578191392 0.04851134222094028 230.6186237833006 11.999025419380551 16.66137464873357 -4.840687426531921 -5.7131910879264245 1.4567452612588498 -18.39078010092664 13.062974760571437 -9.880071277751766 -4.903486886430991 9.7784577735579 22.055984215442038 8004.3996845137335 12.144391360830125
-107.80068356278883 -98.49405342424338 183.1947026022776 0.07939853388604425 222.4169514337513 51.44236330840654 17.956943253560414 -3.351855178403226 -3.043483224316407 5.6374703134733775 -25.049761310149336 4.99358081893722 -12.197898860618078 -1.2403868060761243 25.173252277409826 12.852710531431608 10610.930347450918 0.0
-178.02482324906742 -201.51648261247595 102.15443468273116 0.09786054320230322 228.54179652757702 20.802379248595127 14.888418383052887 -3.155350150598327 -3.6035296053793644 1.825054180863201 -14.514271477397807 18.000233899764105 10.447233440764466 13.755005260504266 -1.2634123230648528 21.28655391034638 6640.435204247627 0.0
-159.46356038814764 142.4031251083542 45.636729390188925 0.07400877908650196 138.23471332645732 12.049660135450475 17.744055323850347 -5.267718946231226 4.605598016315065 1.565448343843333 13.522615288165012 7.5780207918758125 23.20869888316247 -13.257145053546513 -20.00924645389573 14.257660875428133 9715.054868979198 0.0
-125.56590987400782 191.1703479230796 41.06131343378765 0.0787463309302709 123.29800313483044 10.17769057876302 14.931106814655775 -3.0326456672157502 4.4499363828328224 0.8831296848786307 16.241403248564836 13.59222871530451 -12.716288541810153 12.564187148322395 4.43668381786176 20.789434769982037 8524.9666527255 1440.703754252134
-212.03816204478707 26.88445641439378 47.94934253059109 0.07415967819421873 172.77398773061023 12.644352693041617 18.86044902980627 -7.156847193284491 0.8876909020165097 1.6366626588609354 7.052514557701971 22.661194046451925 18.54849749865328 2.7885177530178815 -19.509830386273304 22.775429124675405 10847.454888101323 0.0
-66.1316320954922 -97.67959332144628 27.51004651834733 0.04073029021671561 235.90097512466357 13.127533495561334 18.704438844837696 -4.978714551141074 -7.648540728860612 2.123865941445643 -21.358347657634965 10.806259251329037 -11.151834868098414 -6.663648176316457 10.782971974668898 23.21125699381524 12409.07857942143 1064.0185591043291
-164.76285911948128 85.99572076721249 10.21692158843205 0.06287165298663334 152.4383083311896 3.1465283372383626 16.421733502427998 -5.965822204168203 3.1572181074762296 0.3343465065081002 10.866292839935806 21.458741758920205 -8.744092988946354 5.148945615046139 7.184581576885818 24.03016891973445 11471.777472923248 2177.926427972539
-283.844860390146 29.59436693245203 120.2420780973697 0.10552757258824233 174.0477066564287 22.847399968767167 15.5546269277138 -5.3159902617649974 0.5798763090919278 2.2210573895439154 7.831124450111317 -11.003356534725192 21.616175843299278 -6.388003121764606 -22.85843826520188 -9.321459081633838 8333.054420855326 407.5002291951545
-163.51856784504852 -1.848331599530796 270.83652345580424 0.10786215507321781 180.64761507650073 58.87674299013445 15.962573735347533 -2.851141972906906 -0.024312777352144318 4.790829972122204 -23.0242720102888 -3.3354099912165536 -13.719243176467733 -2.926411815240962 26.804927154721575 -1.6055492211892612 9860.342724051196 2141.8804837603006
-288.55186165316235 119.50504454038266 20.74876469119109 0.10668750962812139 157.50288976821966 3.8008235735181635 16.05780534772176 -5.027450153399579 2.1236775623982678 0.4058265186340901 10.86409367738178 24.94524130512227 4.048626940722944 0.2787075425356968 -4.524328757444965 27.12834977277657 9818.872462519652 1328.0121271603073
-163.40009102977348 208.79146685292608 169.32569654569218 0.10723781761196717 128.04671467129992 32.56448427766338 15.436181750015125 -2.6656667297773793 3.3628314031023017 2.6921310487547463 16.850091826865864 -3.270853246775664 20.770183983291062 -15.52704856210471 -19.885329376926077 9.465019668305462 7778.5672122162105 956.0763083343377
-306.026423795745 35.6216007949674 31.38745528580684 0.10553002227505584 173.36062601868906 5.817034597942845 18.17507608115937 -6.844796175777764 0.7176938982903606 0.7779522784882338 4.429461733279797 23.245312932049476 17.527737696229153 0.7943766335263979 -17.812186748297332 23.421801557234847 13510.089982131842 1105.5425592974063
-41.233786623895746 34.56387070980623 82.90445593749216 0.033183909495771484 140.02886510668637 57.01683956631103 14.624324913545344 2.605123285754498 -2.5161898311965634 -5.575528969106912 -16.857622444640054 7.638065005862288 -11.323590393051337 -10.683573188725733 -18.5612836233721 3.384734959254507 8668.063965422583 1881.701269290529
-114.0307636371294 151.8904640229352 101.95216756909602 0.07296227734741954 126.8971479368919 28.226268024182353 16.30061940968651 -3.425079212254606 4.60607509293547 3.1230150301940025 19.940229005279676 16.157296549204123 -1.9612000876285112 9.108550164844774 -8.505852797532397 22.534666614750726 8018.505109415948 0.0
-190.3604569562778 -170.69888829638242 60.772992196158505 0.0892525201008056 221.8830238770438 13.370319539382036 14.587362871775174 -3.8604412613732286 -3.4058479415631973 1.1734038239485418 -16.519018218001875 16.33508564296021 -6.93357354711734 -0.842352317537094 8.741685558996423 22.601767253853925 5706.441170617583 0.0
-140.8475452016339 -230.24845451658877 80.253637802839 0.09576010980179282 238.5450477005926 16.55894138465547 14.327574257061263 -2.61067388786009 -4.222291569429757 1.4994413442805758 -20.032194454926362 12.824907360055203 1.235774411673171 4.713406054921837 5.168957048626531 22.761817266017697 6139.790332387565 0.0
-194.6718573310083 242.14853354940047 74.15057134951736 0.10892519168371774 128.7970448440193 13.423022943302783 14.598688587746318 -3.1563362162671176 3.9711591103810817 1.2011588170577274 18.135766968454025 15.754728553823995 -4.430684485855943 7.006363040384125 -1.496323706223983 23.35792447118337 8529.392026310103 1896.481996036521
-258.15682255585165 -67.01873497310649 -1.3509765961074782 0.09060532975057692 194.55300144505688 -0.2902155186403608 16.55168072438402 -5.6313630634999114 -1.4164013690124528 -0.08603079176757729 -6.27669966847819 24.196886015994274 12.48241673468345 2.6863463081896697 -12.19878764898479 24.997888621270295 9568.417449047178 1262.5303162962196
-113.92327096305102 -33.13153565022261 251.9258789612438 0.09467604556746885 196.2156588999905 64.78214862544321 16.85161412213793 -2.3423046906853267 -0.6370015517832728 5.176062726776252 -25.984091129806064 -3.6108645452873684 -12.20286310063827 -4.628580955019304 28.52327987866948 1.4157144241307333 11280.783594106115 1579.0667168087446
-200.86619627832772 -56.48529689225923 41.452123543511505 0.07199021880234249 195.70643832984413 11.23616635179261 18.723343786317066 -7.762915123409995 -2.268040461219337 1.6131741499304826 -9.241915728524548 17.103440527299227 -20.42737434001824 -2.2743078202426688 21.05511788805537 18.657998402775185 13833.472575822201 0.0
-269.89454548906184 103.64725450249898 74.30878246088008 0.1016381258125971 158.99177694307113 14.414390584043414 14.510945957896853 -4.672701403594722 1.7997420365298187 1.294738330187092 10.379494321567883 16.49872004263159 14.525589639888809 -0.9241253233837127 -15.717680501425205 18.513091070706068 6890.64630976707 0.0
-61.943488842003624 -0.9382501279972392 56.40490997814685 0.02810176294352152 180.86778550672088 42.31730202747743 19.190957885879108 8.555832856183562 0.16506149421406432 -7.513327920974124 14.004881130555274 12.616158205541911 16.225281969669748 -8.588028807705852 21.50314100989043 -9.307246960727099 12203.203988914593 231.1875125972015
-230.25877945452513 -3.0103136499764123 40.97195665574536 0.0792693780020624 180.74902004583305 10.08869311823689 18.863317266654523 8.085347304865156 0.047342022452695594 -1.3759677258227856 3.7495515750241157 -18.643546816130254 21.391347309404726 3.001106924252463 21.69398652142305 18.38126614741537 10619.702266589693 0.0
-151.68514293790213 -39.09041852803964 268.1270019969495 0.10582348186744188 194.4511210753937 59.70631486544748 18.377305739722477 -3.359595063232806 -0.7951197802208876 5.921925140411763 -20.962335306345114 -16.357833366458905 -14.088559565015943 -15.764756711483258 25.012693921706713 -5.585195750195828 13437.18968629906 1721.4856570466682
-98.22707212763122 66.34436259624572 74.71146298255562 0.04717643967727547 145.96418802135074 32.22321485281695 14.86878404998485 -4.679994383770994 3.135539130498568 3.509153010986925 12.902501776448126 18.11309320686287 1.0228460584785648 9.088092504830925 -7.538536195878663 18.856287230418495 6347.587417172297 0.0
-152.93120121457855 64.14231749437201 29.496945486742828 0.05682485856299539 157.24587632490443 10.085508605134688 17.06795981879432 -6.809887944104885 2.852941368397099 1.4245075740304172 9.296337763534854 11.748527668474992 20.91189853963991 -5.703907830730322 -20.68316140958927 14.15568018836329 8549.540493198807 0.0
-171.01662928302406 219.41857899086165 73.12127809836176 0.09786094322975013 127.93314153413571 14.72673875720475 15.171845039411032 -3.1113162842669713 4.018383813393052 1.317465515112434 20.174058972692812 16.02283076581616 -1.228119881720345 4.960511629048725 -4.334456983035494 24.935174403733615 6347.540456786669 0.0
-51.77585254883592 -117.87991091030473 53.76212306986528 0.046975679217053035 246.28769823350302 22.664038427852898 15.945251680436291 -2.7352153091814615 -6.493683180384252 2.915889444684917 -21.166787911917936 5.757931493521235 -7.032344620256062 -3.7937871213413352 10.63590969178355 20.127444600662567 10109.943558934463 2109.8036005410845
-34.77458375748493 -55.43496204300552 70.87007755040678 0.032382449950325215 237.89977925262514 47.281530555354635 14.391494597124176 -2.277394350653855 -4.267421486080736 4.679651172854386 -18.007047992927404 -2.1409643116457566 -10.715659057319908 -8.268421280446265 16.117999654302025 10.674266153480717 7325.734719290331 1739.3504058783938
-266.9325716962466 -69.60319753623216 20.252912653218615 0.09402939286878487 194.6145661285973 4.199002570631708 15.91095288801309 -5.488745826917823 -1.4465620489436042 0.4756511708857481 -7.075274371428017 23.425879554873955 -10.40130805114324 -0.6854450888769502 10.615592297198095 24.374751462169737 8620.363428917968 0.0
-128.2660469184598 238.02816163214206 173.44702436015058 0.1095582945601105 118.31886028926279 32.6791546209803 14.276331942977473 -2.07487990997811 3.8228108281673414 2.8190199857016234 20.78823649270483 3.255024198355317 10.886674328961611 -6.260142050661583 -15.667085337791825 16.638144014055943 8218.652716560824 2375.4475904676056
-40.1942657495383 55.32962802821725 80.65778057749789 0.03552211392391508 125.99656894756086 49.70601911672829 14.965815826213417 -2.546308518533155 3.4694224704667973 5.3724929660013565 19.481493815528612 10.007460077168242 2.770741048225852 6.408752734449541 -16.216240675193042 13.509492134325425 8590.412716402338 2101.804903512806
-223.02163450015246 -187.65594743492835 114.34702342322936 0.10671785844883534 220.0780906262954 21.42080212976641 17.643021382850442 -4.6225742476512774 -3.853247505269897 2.300964901470188 -20.266877675590436 16.698560207539696 -12.751807445404273 -1.6631774584211785 16.390963642137347 24.107398786926765 11798.721301189229 1229.2581304130117
-85.20561572005302 -233.81633062911456 118.54400139058116 0.09369978322809185 249.97762264529646 25.47092914217529 17.85119880467561 -2.1448698759310445 -5.73017965886846 2.895970836851272 -19.728512814137346 -3.2221665755416318 -20.98732674625298 -19.151135500311835 15.095443859934118 15.684865035685307 10670.530699188088 598.1599042086531
-173.6159422137865 60.609671992639235 19.98427989093547 0.06247426450509626 160.7558034284205 6.20224384864879 15.857474713654444 -6.0804539077694795 2.1708624021450715 0.7428325407061308 7.232956816337813 22.644617578014522 -6.971542156073492 4.915936037839516 5.694637129179553 23.597308805788288 8694.656283327138 596.7098119974729
-210.64873757018142 0.6233688849569629 36.74538586154401 0.07236660675632933 179.83044616198296 9.895020373477408 15.147556002099288 -6.040460223533491 0.05206659148445599 0.8897641442008984 3.165964754056607 -8.657990224521818 21.999848312234057 -1.4498870227762881 -22.23505809948101 -8.541905461727263 7643.543428517374 0.0
-242.50329512758898 -53.02005196675919 20.99019590852837 0.08451996040132528 192.3328765855895 4.833369394964191 17.728176229025085 -7.0208713915661685 -1.43695588287439 0.5328258573711477 -5.80319604882408 22.865031526858765 -14.803057030913939 -1.2642344283809486 14.887500050375209 23.49107738498502 9706.534386734756 0.0
-168.74550321733042 251.4909277323358 46.56442982195353 0.10439049999687779 123.86084003535939 8.74079373133692 15.680093458510273 -2.8308944717235542 4.2754555506035254 0.7863420994529 18.66125421460252 9.106985380028942 17.666013569541047 -13.17702096314269 -12.466932174863652 20.346180852842284 9095.193464504322 1294.72520476438
-132.48213533521266 -119.1836896323082 92.59189261548383 0.0679020714271985 221.9752078167794 27.455799518771528 18.892064171866814 -5.594873919734512 -5.185758998737639 3.9294919377022164 -20.860893793199228 17.47307733682101 -6.642818716693302 3.9927941046343935 13.90423477576007 24.03445323444874 11975.126075794433 0.0
-160.01976524421562 242.32672348208104 125.30974459061726 0.10782738565326344 123.43866462831485 23.34099856132101 14.566666899785812 -2.4297890887012694 3.670771855136767 1.8891137242960752 21.877146833404403 11.015656572411519 6.7337875916396275 -0.8158048406323452 -12.041814092727693 22.34937897760932 6657.32551106127 1046.6605277221513
-164.73519207617306 -100.49991433098434 85.29717356656485 0.07138835342061872 211.3860926393004 23.84638898073601 15.256936637374343 -4.465393943117172 -2.751188960982318 2.3730916966595847 -15.43891095330368 17.191117114634928 -9.120931928984229 2.7269263843328995 13.435453717595477 20.707279277381055 7500.020694395108 0.0
-292.9078236548978 11.169779363837328 0.7700909059203085 0.09976483172079774 177.81613459275695 0.15052793631171965 20.107914378904702 -7.7555470572592435 0.33283416122611376 0.05007244020934474 0.9031946695361268 16.896705160564878 27.579404280637707 -1.0738794620206282 -27.569393042274765 16.925740061200326 16546.4796798433 2195.1217882587853
-261.2496320193916 134.2675079555243 16.181900724159256 0.10013217698686953 152.7994041411531 3.1532651960832667 14.93500078744138 -4.728266645213691 2.4518562782790663 0.25735729011022423 11.332493796436987 21.103963327027433 7.146358449970527 -2.2668777850341844 -6.88212322343576 23.91839924519611 7170.859607164347 613.6705066983009
-98.19669738619612 -217.49432962160665 130.54688166105691 0.09243797316567938 245.7012599897899 28.6812219957515 15.301281749115653 -2.1613565568821436 -4.557030200124457 2.7629980640730736 -23.063204010100687 7.035730120276756 -6.437128133812862 -1.7208018843748063 13.502183418880136 20.923138500627964 7289.7660258837395 0.0
-54.510798361321825 -238.11831893207614 153.25970703410653 0.09811562147410048 257.10584770158783 32.10410361493778 15.318861993357844 -0.9777723838737862 -4.054413233836752 2.663520277766733 -19.844139185189324 13.112690216307877 12.67541071453084 17.443654274844395 8.17678985806462 18.850244487990803 11060.01817554271 3222.9656689865587
-208.76393232573943 -216.8580931463997 108.07235532853916 0.10906609406959769 226.08947688507826 19.74950383079589 14.906380970902024 -3.5446560300405956 -3.6388214100919045 1.8205292793628036 -18.169148856204114 16.73913307480357 -1.918490009728803 4.3521024160950885 7.387401221219618 23.239472323173434 8402.752712895131 1787.254904574905
-236.52817316564827 -189.87272091239245 93.93547273851937 0.10826220172298441 218.7557149079456 17.207792356461606 14.652617919691147 -3.541127380818771 -2.879456935033182 1.4120895237640751 -14.933630913410122 9.171765852207054 -18.746817455536153 -8.586668990833756 18.306365327771864 15.796379442980383 7317.547999378448 1379.0449919831701
-170.82093220164674 -135.79329766203574 114.37584024454713 0.08357368396361955 218.48277913124687 27.660510016982798 16.13146180686329 -4.133842616860792 -3.3321103431604455 2.7430480111230104 -16.947070829932144 4.7006747069392825 -19.829531454186267 -8.897238654634554 21.491694195962534 12.698615575903787 7963.680988865172 0.0
-130.89840815202433 -173.1304480639492 129.72766102286795 0.0858123586368115 232.90823688079237 30.866731022397055 16.307649546144248 3.390107577066225 4.5730583424328355 -3.304137322035922 16.42149984793827 -17.99407275831311 -8.055746746039883 14.642015147134726 4.097733095637309 20.694411989437235 8619.426737079186 0.0
-94.73330228014481 -144.58944152706485 100.53007658899328 0.06760888330099038 236.7676543397613 30.181001127213186 14.977283403118749 -2.922706798135293 -4.277749650221021 3.0019308183515885 -16.896388524386808 15.57754998632543 5.747523992114455 11.914055517886423 5.664618964311612 19.671710116602355 6511.07456848987 0.0
