s,R
26.439267853570712,2.914074308257228
26.447249449889977,2.914110776479106
26.455231046209242,2.914147233645395
26.463212642528504,2.914183679763788
26.47119423884777,2.914220114841967
26.479175835167034,2.914256538887601
26.487157431486295,2.914292951908354
26.49513902780556,2.9143293539118753
26.503120624124822,2.9143657449058047
26.511102220444087,2.9144021248977747
26.519083816763352,2.9144384938954064
26.527065413082614,2.914474851906307
26.53504700940188,2.9145111989380803
26.543028605721144,2.914547534998314
26.551010202040406,2.91458386009459
26.55899179835967,2.914620174234479
26.566973394678936,2.9146564774255412
26.574954990998197,2.9146927696753253
26.582936587317462,2.914729050991374
26.590918183636727,2.9147653213812164
26.59889977995599,2.914801580852374
26.606881376275254,2.914837829412358
26.61486297259452,2.9148740670686677
26.62284456891378,2.914910293828796
26.630826165233046,2.9149465097002234
26.63880776155231,2.9149827146904217
26.646789357871572,2.9150189088068528
26.654770954190838,2.9150550920569693
26.6627525505101,2.9150912644482116
26.670734146829364,2.9151274259880156
26.67871574314863,2.915163576683801
26.68669733946789,2.9151997165429835
26.694678935787156,2.915235845572965
26.70266053210642,2.9152719637811413
26.710642128425683,2.915308071174895
26.718623724744948,2.9153441677616025
26.726605321064213,2.9153802535486286
26.734586917383474,2.9154163285433294
26.74256851370274,2.915452392753051
26.750550110022004,2.91548844618513
26.758531706341266,2.915524488846893
26.76651330266053,2.915560520745659
26.774494898979796,2.915596541888738
26.782476495299058,2.9156325522834257
26.790458091618323,2.9156685519370136
26.798439687937588,2.915704540856781
26.80642128425685,2.9157405190500003
26.814402880576115,2.915776486523931
26.82238447689538,2.915812443285827
26.83036607321464,2.915848389342931
26.838347669533906,2.9158843247024753
26.846329265853168,2.915920249371686
26.854310862172433,2.915956163357777
26.862292458491698,2.9159920666679553
26.87027405481096,2.916027959309418
26.878255651130225,2.916063841289351
26.88623724744949,2.9160997126149333
26.89421884376875,2.916135573293334
26.902200440088016,2.916171423331715
26.91018203640728,2.916207262737224
26.918163632726543,2.9162430915170066
26.926145229045808,2.916278909678194
26.934126825365073,2.9163147172279085
26.942108421684335,2.916350514173267
26.9500900180036,2.916386300521374
26.958071614322865,2.916422076279328
26.966053210642126,2.916457841454216
26.97403480696139,2.916493596053116
26.982016403280657,2.9165293400830987
26.989997999599918,2.9165650735512254
26.997979595919183,2.9166007964645466
27.005961192238445,2.9166365088301074
27.01394278855771,2.916672210654942
27.021924384876975,2.9167079019460744
27.029905981196237,2.916743582710523
27.0378875775155,2.9167792529552954
27.045869173834767,2.9168149126873892
27.05385077015403,2.916850561913796
27.061832366473293,2.916886200641497
27.06981396279256,2.916921828877466
27.07779555911182,2.9169574466286656
27.085777155431085,2.9169930539020528
27.09375875175035,2.9170286507045726
27.10174034806961,2.917064237043164
27.109721944388877,2.9170998129247576
27.117703540708142,2.9171353783562717
27.125685137027403,2.91717093334462
27.13366673334667,2.9172064778967064
27.141648329665934,2.9172420120194245
27.149629925985195,2.9172775357196623
27.15761152230446,2.917313049004298
27.165593118623722,2.9173485518801985
27.173574714942987,2.917384044354227
27.181556311262252,2.917419526433234
27.189537907581514,2.9174549981240663
27.19751950390078,2.917490459433557
27.205501100220044,2.917525910368533
27.213482696539305,2.917561350935815
27.22146429285857,2.9175967811422114
27.229445889177835,2.917632200994525
27.237427485497097,2.9176676104995476
27.245409081816362,2.917703009664067
27.253390678135627,2.917738398494857
27.26137227445489,2.917773776998689
27.269353870774154,2.91780914518232
27.27733546709342,2.9178445030525033
27.28531706341268,2.917879850615984
27.293298659731946,2.9179151878794958
27.30128025605121,2.9179505148497666
27.309261852370472,2.917985831533514
27.317243448689737,2.91802113793745
27.325225045009,2.9180564340682755
27.333206641328264,2.918091719932688
27.34118823764753,2.91812699553737
27.34916983396679,2.918162260889002
27.357151430286056,2.9181975159942524
27.36513302660532,2.918232760859784
27.373114622924582,2.91826799549225
27.381096219243847,2.918303219898296
27.389077815563112,2.9183384340845597
27.397059411882374,2.9183736380576715
27.40504100820164,2.918408831824252
27.413022604520904,2.918444015390915
27.421004200840166,2.918479188764266
27.42898579715943,2.9185143519509027
27.436967393478696,2.918549504957414
27.444948989797957,2.9185846477903827
27.452930586117223,2.918619780456382
27.460912182436488,2.9186549029619773
27.46889377875575,2.918690015313726
27.476875375075014,2.9187251175181803
27.484856971394276,2.918760209581881
27.49283856771354,2.9187952915113615
27.500820164032806,2.91883036331315
27.508801760352068,2.9188654249937636
27.516783356671333,2.918900476559715
27.524764952990598,2.918935518017506
27.53274654930986,2.9189705493736318
27.540728145629124,2.9190055706345803
27.54870974194839,2.919040581806831
27.55669133826765,2.9190755828968573
27.564672934586916,2.919110573911122
27.57265453090618,2.9191455548560814
27.580636127225443,2.9191805257381858
27.588617723544708,2.9192154865638766
27.596599319863973,2.9192504373395862
27.604580916183235,2.919285378071742
27.6125625125025,2.919320308766761
27.620544108821765,2.9193552294310554
27.628525705141026,2.919390140071028
27.63650730146029,2.919425040693073
27.644488897779553,2.9194599313035807
27.652470494098818,2.919494811908929
27.660452090418083,2.9195296825154933
27.668433686737345,2.919564543129638
27.67641528305661,2.9195993937577214
27.684396879375875,2.9196342344060935
27.692378475695136,2.919669065081098
27.7003600720144,2.9197038857890703
27.708341668333667,2.919738696536337
27.716323264652928,2.9197734973292215
27.724304860972193,2.9198082881740333
27.73228645729146,2.919843069077082
27.74026805361072,2.9198778400446646
27.748249649929985,2.9199126010830696
27.75623124624925,2.919947352198586
27.76421284256851,2.919982093397486
27.772194438887777,2.92001682468604
27.78017603520704,2.9200515460705097
27.788157631526303,2.92008625755715
27.79613922784557,2.9201209591522064
27.804120824164833,2.9201556508619197
27.812102420484095,2.920190332692523
27.82008401680336,2.9202250046502414
27.82806561312262,2.920259666741293
27.836047209441887,2.9202943189718877
27.844028805761152,2.9203289613482313
27.852010402080413,2.920363593876518
27.85999199839968,2.9203982165629383
27.867973594718944,2.920432829413674
27.875955191038205,2.9204674324349007
27.88393678735747,2.920502025632785
27.891918383676735,2.920536609013489
27.899899979995997,2.9205711825831657
27.907881576315262,2.9206057463479613
27.915863172634527,2.9206403003140156
27.92384476895379,2.920674844487461
27.931826365273054,2.920709378874423
27.93980796159232,2.9207439034810188
27.94778955791158,2.920778418313362
27.955771154230845,2.9208129233775546
27.96375275055011,2.920847418679694
27.971734346869372,2.9208819042258707
27.979715943188637,2.92091638002217
27.9876975395079,2.920950846074665
27.995679135827164,2.9209853023894263
28.00366073214643,2.921019748972517
28.01164232846569,2.921054185829992
28.019623924784955,2.9210886129679
28.02760552110422,2.921123030392282
28.035587117423482,2.921157438109174
28.043568713742747,2.9211918361246028
28.051550310062012,2.9212262244445903
28.059531906381274,2.9212606030751505
28.06751350270054,2.9212949720222903
28.075495099019804,2.92132933129201
28.083476695339066,2.9213636808903054
28.09145829165833,2.921398020823162
28.099439887977596,2.9214323510965583
28.107421484296857,2.921466671716471
28.115403080616122,2.9215009826888636
28.123384676935387,2.921535284019699
28.13136627325465,2.921569575714928
28.139347869573914,2.921603857780499
28.147329465893176,2.921638130222349
28.15531106221244,2.9216723930464146
28.163292658531706,2.9217066462586185
28.171274254850967,2.921740889864884
28.179255851170232,2.9217751238711207
28.187237447489498,2.921809348283237
28.19521904380876,2.921843563107133
28.203200640128024,2.921877768348701
28.21118223644729,2.9219119640138267
28.21916383276655,2.921946150108393
28.227145429085816,2.9219803266382702
28.23512702540508,2.9220144936093266
28.243108621724343,2.922048651027421
28.251090218043608,2.922082798898409
28.259071814362873,2.9221169372281364
28.267053410682134,2.922151066022444
28.2750350070014,2.922185185287167
28.283016603320664,2.9222192950281323
28.290998199639926,2.92225339525116
28.29897979595919,2.9222874859620656
28.306961392278453,2.922321567166659
28.314942988597718,2.922355638870739
28.322924584916983,2.922389701080102
28.330906181236244,2.922423753800537
28.33888777755551,2.9224577970378283
28.346869373874775,2.9224918307977483
28.354850970194036,2.922525855086069
28.3628325665133,2.922559869908553
28.370814162832566,2.9225938752709575
28.378795759151828,2.922627871179034
28.386777355471093,2.9226618576385253
28.394758951790358,2.9226958346551695
28.40274054810962,2.922729802234697
28.410722144428885,2.9227637603828356
28.41870374074815,2.9227977091053026
28.42668533706741,2.922831648407812
28.434666933386676,2.9228655782960686
28.44264852970594,2.9228994987757724
28.450630126025203,2.922933409852619
28.458611722344468,2.922967311532294
28.46659331866373,2.923001203820481
28.474574914982995,2.923035086722853
28.48255651130226,2.92306896024508
28.49053810762152,2.923102824392825
28.498519703940786,2.9231366791717446
28.50650130026005,2.923170524587488
28.514482896579313,2.9232043606456997
28.522464492898578,2.9232381873520192
28.530446089217843,2.923272004712077
28.538427685537105,2.923305812731499
28.54640928185637,2.9233396114159067
28.554390878175635,2.9233734007709105
28.562372474494897,2.9234071808021205
28.57035407081416,2.923440951515137
28.578335667133427,2.9234747129155556
28.58631726345269,2.9235084650089656
28.594298859771953,2.92354220780095
28.60228045609122,2.9235759412970856
28.61026205241048,2.9236096655029438
28.618243648729745,2.92364338042409
28.626225245049007,2.9236770860660832
28.63420684136827,2.923710782434476
28.642188437687537,2.9237444695348156
28.6501700340068,2.9237781473726434
28.658151630326063,2.9238118159534956
28.66613322664533,2.9238454752828984
28.67411482296459,2.923879125366378
28.682096419283855,2.9239127662094493
28.69007801560312,2.923946397817626
28.698059611922382,2.9239800201964123
28.706041208241647,2.924013633351308
28.714022804560912,2.924047237287806
28.722004400880174,2.924080832011395
28.72998599719944,2.9241144175275564
28.737967593518704,2.9241479938417667
28.745949189837965,2.9241815609594957
28.75393078615723,2.9242151188862078
28.761912382476496,2.924248667627362
28.769893978795757,2.9242822071884094
28.777875575115022,2.924315737574798
28.785857171434287,2.9243492587919695
28.79383876775355,2.9243827708453582
28.801820364072814,2.9244162737403943
28.809801960392075,2.9244497674825
28.81778355671134,2.9244832520770943
28.825765153030606,2.9245167275295905
28.833746749349867,2.924550193845392
28.841728345669132,2.9245836510299044
28.849709941988397,2.924617099088517
28.85769153830766,2.924650538026623
28.865673134626924,2.924683967849605
28.87365473094619,2.92471738856284
28.88163632726545,2.9247508001717017
28.889617923584716,2.9247842026815554
28.89759951990398,2.9248175960977627
28.905581116223242,2.9248509804256786
28.913562712542507,2.924884355670653
28.921544308861773,2.9249177218380287
28.929525905181034,2.924951078933146
28.9375075015003,2.924984426961335
28.945489097819564,2.925017765927926
28.953470694138826,2.925051095838237
28.96145229045809,2.9250844166975867
28.969433886777352,2.925117728511285
28.977415483096618,2.925151031284636
28.985397079415883,2.925184325022939
28.993378675735144,2.9252176097314875
29.00136027205441,2.9252508854155708
29.009341868373674,2.92528415208047
29.017323464692936,2.925317409731463
29.0253050610122,2.9253506583738225
29.033286657331466,2.925383898012812
29.041268253650728,2.925417128653694
29.049249849969993,2.925450350301724
29.057231446289258,2.9254835629621505
29.06521304260852,2.9255167666402193
29.073194638927784,2.9255499613411664
29.08117623524705,2.925583147070228
29.08915783156631,2.9256163238326294
29.097139427885576,2.9256494916335956
29.10512102420484,2.925682650478342
29.113102620524103,2.925715800372081
